parameter,stationname,date,hour,mass_conc,mass_conc_movel,time,dayofweek
MP10,Cerqueira César,2013-02-11,21,24,-,2013-02-11T20:00:00Z,Mon
MP10,Cerqueira César,2013-02-11,22,23,-,2013-02-11T21:00:00Z,Mon
MP10,Cerqueira César,2013-02-11,23,22,-,2013-02-11T22:00:00Z,Mon
MP10,Cerqueira César,2013-02-11,24,30,-,2013-02-11T23:00:00Z,Mon
MP10,Cerqueira César,2013-02-12,1,35,-,2013-02-12T00:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,2,44,-,2013-02-12T01:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,3,45,-,2013-02-12T02:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,4,36,-,2013-02-12T03:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,5,40,-,2013-02-12T04:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,6,38,-,2013-02-12T05:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,7,40,-,2013-02-12T06:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,8,21,-,2013-02-12T07:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,9,29,-,2013-02-12T08:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,10,36,-,2013-02-12T09:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,11,21,-,2013-02-12T10:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,12,16,-,2013-02-12T11:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,13,13,-,2013-02-12T12:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,14,21,-,2013-02-12T13:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,15,14,-,2013-02-12T14:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,16,16,-,2013-02-12T15:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,17,24,-,2013-02-12T16:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,18,19,-,2013-02-12T17:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,19,22,-,2013-02-12T18:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,20,28,-,2013-02-12T19:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,21,23,-,2013-02-12T20:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,22,21,-,2013-02-12T21:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,23,15,-,2013-02-12T22:00:00Z,Tue
MP10,Cerqueira César,2013-02-12,24,24,-,2013-02-12T23:00:00Z,Tue
MP10,Cerqueira César,2013-02-13,1,17,-,2013-02-13T00:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,2,23,-,2013-02-13T01:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,3,37,-,2013-02-13T02:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,4,29,-,2013-02-13T03:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,5,26,-,2013-02-13T04:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,6,33,-,2013-02-13T05:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,7,38,-,2013-02-13T06:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,8,42,-,2013-02-13T07:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,9,69,-,2013-02-13T08:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,10,67,-,2013-02-13T09:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,11,50,-,2013-02-13T10:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,12,27,-,2013-02-13T11:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,13,31,-,2013-02-13T12:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,14,26,-,2013-02-13T13:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,15,27,-,2013-02-13T14:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,16,39,-,2013-02-13T15:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,17,36,-,2013-02-13T16:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,18,42,-,2013-02-13T17:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,19,38,-,2013-02-13T18:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,20,36,-,2013-02-13T19:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,21,20,-,2013-02-13T20:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,22,17,-,2013-02-13T21:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,23,24,-,2013-02-13T22:00:00Z,Wed
MP10,Cerqueira César,2013-02-13,24,44,-,2013-02-13T23:00:00Z,Wed
MP10,Cerqueira César,2013-02-14,1,41,-,2013-02-14T00:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,2,37,-,2013-02-14T01:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,3,31,-,2013-02-14T02:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,4,45,-,2013-02-14T03:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,5,50,-,2013-02-14T04:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,6,45,-,2013-02-14T05:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,7,52,-,2013-02-14T06:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,8,61,-,2013-02-14T07:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,9,63,-,2013-02-14T08:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,10,82,-,2013-02-14T09:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,11,58,-,2013-02-14T10:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,12,44,-,2013-02-14T11:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,13,29,-,2013-02-14T12:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,14,31,-,2013-02-14T13:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,15,26,-,2013-02-14T14:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,16,24,-,2013-02-14T15:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,17,27,-,2013-02-14T16:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,18,32,-,2013-02-14T17:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,19,27,-,2013-02-14T18:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,20,30,-,2013-02-14T19:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,21,39,-,2013-02-14T20:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,22,35,-,2013-02-14T21:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,23,36,-,2013-02-14T22:00:00Z,Thu
MP10,Cerqueira César,2013-02-14,24,58,-,2013-02-14T23:00:00Z,Thu
MP10,Cerqueira César,2013-02-15,1,43,-,2013-02-15T00:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,2,53,-,2013-02-15T01:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,3,40,-,2013-02-15T02:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,4,46,-,2013-02-15T03:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,5,45,-,2013-02-15T04:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,6,36,-,2013-02-15T05:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,7,30,-,2013-02-15T06:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,8,38,-,2013-02-15T07:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,9,51,-,2013-02-15T08:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,10,59,-,2013-02-15T09:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,11,47,-,2013-02-15T10:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,12,47,-,2013-02-15T11:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,13,30,-,2013-02-15T12:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,14,25,-,2013-02-15T13:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,15,34,-,2013-02-15T14:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,16,37,-,2013-02-15T15:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,17,36,-,2013-02-15T16:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,18,26,-,2013-02-15T17:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,19,32,-,2013-02-15T18:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,20,22,-,2013-02-15T19:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,21,35,-,2013-02-15T20:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,22,33,-,2013-02-15T21:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,23,39,-,2013-02-15T22:00:00Z,Fri
MP10,Cerqueira César,2013-02-15,24,61,-,2013-02-15T23:00:00Z,Fri
MP10,Cerqueira César,2013-02-16,1,47,-,2013-02-16T00:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,2,43,-,2013-02-16T01:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,3,48,-,2013-02-16T02:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,4,53,-,2013-02-16T03:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,5,42,-,2013-02-16T04:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,6,52,-,2013-02-16T05:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,7,41,-,2013-02-16T06:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,8,43,-,2013-02-16T07:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,9,66,-,2013-02-16T08:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,10,62,-,2013-02-16T09:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,11,60,-,2013-02-16T10:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,12,35,-,2013-02-16T11:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,13,28,-,2013-02-16T12:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,14,26,-,2013-02-16T13:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,15,22,-,2013-02-16T14:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,16,28,-,2013-02-16T15:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,17,27,-,2013-02-16T16:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,18,25,-,2013-02-16T17:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,19,26,-,2013-02-16T18:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,20,39,-,2013-02-16T19:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,21,33,-,2013-02-16T20:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,22,34,-,2013-02-16T21:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,23,31,-,2013-02-16T22:00:00Z,Sat
MP10,Cerqueira César,2013-02-16,24,18,-,2013-02-16T23:00:00Z,Sat
MP10,Cerqueira César,2013-02-17,1,8,-,2013-02-17T00:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,2,30,-,2013-02-17T01:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,3,21,-,2013-02-17T02:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,4,25,-,2013-02-17T03:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,5,11,-,2013-02-17T04:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,6,15,-,2013-02-17T05:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,7,23,-,2013-02-17T06:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,8,24,-,2013-02-17T07:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,9,25,-,2013-02-17T08:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,10,24,-,2013-02-17T09:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,11,19,-,2013-02-17T10:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,12,13,-,2013-02-17T11:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,13,19,-,2013-02-17T12:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,14,23,-,2013-02-17T13:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,15,24,-,2013-02-17T14:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,16,17,-,2013-02-17T15:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,17,16,-,2013-02-17T16:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,18,18,-,2013-02-17T17:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,19,19,-,2013-02-17T18:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,20,24,-,2013-02-17T19:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,21,23,-,2013-02-17T20:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,22,15,-,2013-02-17T21:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,23,18,-,2013-02-17T22:00:00Z,Sun
MP10,Cerqueira César,2013-02-17,24,24,-,2013-02-17T23:00:00Z,Sun
MP10,Cerqueira César,2013-02-18,1,33,-,2013-02-18T00:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,2,34,-,2013-02-18T01:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,3,33,-,2013-02-18T02:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,4,30,-,2013-02-18T03:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,5,35,-,2013-02-18T04:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,6,39,-,2013-02-18T05:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,7,34,-,2013-02-18T06:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,8,35,-,2013-02-18T07:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,9,56,-,2013-02-18T08:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,10,50,-,2013-02-18T09:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,11,28,-,2013-02-18T10:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,12,38,-,2013-02-18T11:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,13,28,-,2013-02-18T12:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,14,26,-,2013-02-18T13:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,15,25,-,2013-02-18T14:00:00Z,Mon
MP10,Cerqueira César,2013-02-18,16,40,-,2013-02-18T15:00:00Z,Mon
MP10,Cerqueira César,2013-02-19,7,0,-,2013-02-19T06:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,8,50,-,2013-02-19T07:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,9,57,-,2013-02-19T08:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,10,55,-,2013-02-19T09:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,11,49,-,2013-02-19T10:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,12,60,-,2013-02-19T11:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,13,46,-,2013-02-19T12:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,14,44,-,2013-02-19T13:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,15,49,-,2013-02-19T14:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,16,64,-,2013-02-19T15:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,17,16,-,2013-02-19T16:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,18,11,-,2013-02-19T17:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,19,16,-,2013-02-19T18:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,20,14,-,2013-02-19T19:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,21,27,-,2013-02-19T20:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,22,39,-,2013-02-19T21:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,23,33,-,2013-02-19T22:00:00Z,Tue
MP10,Cerqueira César,2013-02-19,24,15,-,2013-02-19T23:00:00Z,Tue
MP10,Cerqueira César,2013-02-20,1,25,-,2013-02-20T00:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,2,40,-,2013-02-20T01:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,3,45,-,2013-02-20T02:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,4,38,-,2013-02-20T03:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,5,41,-,2013-02-20T04:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,6,40,-,2013-02-20T05:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,7,37,-,2013-02-20T06:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,8,55,-,2013-02-20T07:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,9,63,-,2013-02-20T08:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,10,57,-,2013-02-20T09:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,11,60,-,2013-02-20T10:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,12,45,-,2013-02-20T11:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,13,36,-,2013-02-20T12:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,14,33,-,2013-02-20T13:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,15,36,-,2013-02-20T14:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,16,26,-,2013-02-20T15:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,17,37,-,2013-02-20T16:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,18,60,-,2013-02-20T17:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,19,81,-,2013-02-20T18:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,20,64,-,2013-02-20T19:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,21,52,-,2013-02-20T20:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,22,64,-,2013-02-20T21:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,23,61,-,2013-02-20T22:00:00Z,Wed
MP10,Cerqueira César,2013-02-20,24,78,-,2013-02-20T23:00:00Z,Wed
MP10,Cerqueira César,2013-02-21,1,90,-,2013-02-21T00:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,2,57,-,2013-02-21T01:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,3,59,-,2013-02-21T02:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,4,36,-,2013-02-21T03:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,5,33,-,2013-02-21T04:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,6,40,-,2013-02-21T05:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,7,46,-,2013-02-21T06:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,8,33,-,2013-02-21T07:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,9,40,-,2013-02-21T08:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,10,29,-,2013-02-21T09:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,11,50,-,2013-02-21T10:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,12,39,-,2013-02-21T11:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,13,42,-,2013-02-21T12:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,14,31,-,2013-02-21T13:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,15,31,-,2013-02-21T14:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,16,40,-,2013-02-21T15:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,17,34,-,2013-02-21T16:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,18,39,-,2013-02-21T17:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,19,47,-,2013-02-21T18:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,20,43,-,2013-02-21T19:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,21,35,-,2013-02-21T20:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,22,45,-,2013-02-21T21:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,23,46,-,2013-02-21T22:00:00Z,Thu
MP10,Cerqueira César,2013-02-21,24,52,-,2013-02-21T23:00:00Z,Thu
MP10,Cerqueira César,2013-02-22,7,0,-,2013-02-22T06:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,8,50,-,2013-02-22T07:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,9,44,-,2013-02-22T08:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,10,48,-,2013-02-22T09:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,11,41,-,2013-02-22T10:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,12,39,-,2013-02-22T11:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,13,38,-,2013-02-22T12:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,14,32,-,2013-02-22T13:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,15,48,-,2013-02-22T14:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,16,37,-,2013-02-22T15:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,17,13,-,2013-02-22T16:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,18,11,-,2013-02-22T17:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,19,5,-,2013-02-22T18:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,20,5,-,2013-02-22T19:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,21,5,-,2013-02-22T20:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,22,8,-,2013-02-22T21:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,23,13,-,2013-02-22T22:00:00Z,Fri
MP10,Cerqueira César,2013-02-22,24,10,-,2013-02-22T23:00:00Z,Fri
MP10,Cerqueira César,2013-02-23,1,15,-,2013-02-23T00:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,2,11,-,2013-02-23T01:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,3,4,-,2013-02-23T02:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,4,9,-,2013-02-23T03:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,5,7,-,2013-02-23T04:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,6,5,-,2013-02-23T05:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,7,2,-,2013-02-23T06:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,8,10,-,2013-02-23T07:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,9,10,-,2013-02-23T08:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,10,8,-,2013-02-23T09:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,11,5,-,2013-02-23T10:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,12,11,-,2013-02-23T11:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,13,7,-,2013-02-23T12:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,14,12,-,2013-02-23T13:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,15,11,-,2013-02-23T14:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,16,4,-,2013-02-23T15:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,17,2,-,2013-02-23T16:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,18,18,-,2013-02-23T17:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,19,8,-,2013-02-23T18:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,20,15,-,2013-02-23T19:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,21,19,-,2013-02-23T20:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,22,27,-,2013-02-23T21:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,23,12,-,2013-02-23T22:00:00Z,Sat
MP10,Cerqueira César,2013-02-23,24,15,-,2013-02-23T23:00:00Z,Sat
MP10,Cerqueira César,2013-02-24,1,26,-,2013-02-24T00:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,2,23,-,2013-02-24T01:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,3,11,-,2013-02-24T02:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,4,14,-,2013-02-24T03:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,5,17,-,2013-02-24T04:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,6,12,-,2013-02-24T05:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,7,17,-,2013-02-24T06:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,8,16,-,2013-02-24T07:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,9,24,-,2013-02-24T08:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,10,20,-,2013-02-24T09:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,11,24,-,2013-02-24T10:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,12,10,-,2013-02-24T11:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,13,29,-,2013-02-24T12:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,14,27,-,2013-02-24T13:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,15,25,-,2013-02-24T14:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,16,22,-,2013-02-24T15:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,17,57,-,2013-02-24T16:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,18,52,-,2013-02-24T17:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,19,42,-,2013-02-24T18:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,20,41,-,2013-02-24T19:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,21,52,-,2013-02-24T20:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,22,40,-,2013-02-24T21:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,23,30,-,2013-02-24T22:00:00Z,Sun
MP10,Cerqueira César,2013-02-24,24,15,-,2013-02-24T23:00:00Z,Sun
MP10,Cerqueira César,2013-02-25,1,38,-,2013-02-25T00:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,2,38,-,2013-02-25T01:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,3,38,-,2013-02-25T02:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,4,37,-,2013-02-25T03:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,5,55,-,2013-02-25T04:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,6,46,-,2013-02-25T05:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,7,49,-,2013-02-25T06:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,8,64,-,2013-02-25T07:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,9,44,-,2013-02-25T08:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,10,37,-,2013-02-25T09:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,11,38,-,2013-02-25T10:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,12,36,-,2013-02-25T11:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,13,33,-,2013-02-25T12:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,14,31,-,2013-02-25T13:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,15,37,-,2013-02-25T14:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,16,29,-,2013-02-25T15:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,17,38,-,2013-02-25T16:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,18,39,-,2013-02-25T17:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,19,43,-,2013-02-25T18:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,20,50,-,2013-02-25T19:00:00Z,Mon
MP10,Cerqueira César,2013-02-25,21,53,-,2013-02-25T20:00:00Z,Mon
